Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
0,1984,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
276638442.6,1999,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
285296007.1,2000,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
189155431.3,2001,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
137851622,2002,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
142674569.8,2003,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
139092209.9,2004,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
141728184.4,2005,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
94296932.75,2006,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
96663319.86,2007,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
91314450.44,2008,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
90058008.36,2009,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
105412463,2010,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
196798215.7,2011,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
166815679.1,2012,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
176833871.5,2013,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
168288844.9,2014,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
144019727,2015,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
414179630.9,2016,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
353143988.8,2017,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
371418617.8,2018,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2019,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2020,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Algeria,DZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2004,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2005,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2006,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2007,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2008,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2009,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2010,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2011,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2013,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2014,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2015,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2016,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2017,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2018,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2019,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2020,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,American Samoa,ASM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Andorra,AND,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
